totalMSG;0;rep-f100-n100;242775
totalMSGsrcrep;1;sin-f100-n240;179496
totalMSGrepclo;1;sin-f100-n240;12136
totalLATrepclo;1;sin-f100-n240;5.431977
totalLATrepcloSTD;1;sin-f100-n240;0.549745
totalLATmin;1;sin-f100-n240;10.850555
totalLATmax;1;sin-f100-n240;10.850555
totalLATminSTD;1;sin-f100-n240;4.102080
totalLATmaxSTD;1;sin-f100-n240;4.102080
totalMSG;1;Fstrrep-f100-n240;643403
totalMSGsrcrep;1;Fstrrep-f100-n240;631037
totalMSGrepclo;1;Fstrrep-f100-n240;12366
totalLATrepclo;1;Fstrrep-f100-n240;6.455239
totalLATrepcloSTD;1;Fstrrep-f100-n240;1.590755
totalLATmin;1;Fstrrep-f100-n240;10.211025
totalLATmax;1;Fstrrep-f100-n240;15.206051
totalLATminSTD;1;Fstrrep-f100-n240;4.431315
totalLATmaxSTD;1;Fstrrep-f100-n240;4.261154
totalMSG;1;rep-f100-n260;658039
totalMSGsrcrep;1;rep-f100-n260;644156
totalMSGrepclo;1;rep-f100-n260;13883
totalLATrepclo;1;rep-f100-n260;114.288487
totalLATrepcloSTD;1;rep-f100-n260;nan
totalLATmin;1;rep-f100-n260;9.468540
totalLATmax;1;rep-f100-n260;13.834794
totalLATminSTD;1;rep-f100-n260;4.190858
totalLATmaxSTD;1;rep-f100-n260;3.851366
totalMSG;1;sin-f100-n260;215091
totalMSGsrcrep;1;sin-f100-n260;201478
totalMSGrepclo;1;sin-f100-n260;13613
totalLATrepclo;1;sin-f100-n260;5.777216
totalLATrepcloSTD;1;sin-f100-n260;0.635087
totalLATmin;1;sin-f100-n260;10.598730
totalLATmax;1;sin-f100-n260;10.598730
totalLATminSTD;1;sin-f100-n260;3.561201
totalLATmaxSTD;1;sin-f100-n260;3.561201
totalMSG;1;Fstrrep-f100-n260;647758
totalMSGsrcrep;1;Fstrrep-f100-n260;635074
totalMSGrepclo;1;Fstrrep-f100-n260;12684
totalLATrepclo;1;Fstrrep-f100-n260;114.368142
totalLATrepcloSTD;1;Fstrrep-f100-n260;nan
totalLATmin;1;Fstrrep-f100-n260;8.937510
totalLATmax;1;Fstrrep-f100-n260;13.557424
totalLATminSTD;1;Fstrrep-f100-n260;4.036419
totalLATmaxSTD;1;Fstrrep-f100-n260;4.034686
totalMSG;1;rep-f100-n280;703682
totalMSGsrcrep;1;rep-f100-n280;689928
totalMSGrepclo;1;rep-f100-n280;13754
totalLATrepclo;1;rep-f100-n280;5.311659
totalLATrepcloSTD;1;rep-f100-n280;nan
totalLATmin;1;rep-f100-n280;9.727275
totalLATmax;1;rep-f100-n280;14.734054
totalLATminSTD;1;rep-f100-n280;3.995126
totalLATmaxSTD;1;rep-f100-n280;4.163287
totalMSG;1;sin-f100-n280;225864
totalMSGsrcrep;1;sin-f100-n280;210442
totalMSGrepclo;1;sin-f100-n280;15422
totalLATrepclo;1;sin-f100-n280;6.409450
totalLATrepcloSTD;1;sin-f100-n280;0.558478
totalLATmin;1;sin-f100-n280;11.224511
totalLATmax;1;sin-f100-n280;11.224511
totalLATminSTD;1;sin-f100-n280;4.503511
totalLATmaxSTD;1;sin-f100-n280;4.503511
totalMSG;1;Fstrrep-f100-n280;706979
totalMSGsrcrep;1;Fstrrep-f100-n280;693089
totalMSGrepclo;1;Fstrrep-f100-n280;13890
totalLATrepclo;1;Fstrrep-f100-n280;5.005117
totalLATrepcloSTD;1;Fstrrep-f100-n280;0.599192
totalLATmin;1;Fstrrep-f100-n280;9.395247
totalLATmax;1;Fstrrep-f100-n280;14.718426
totalLATminSTD;1;Fstrrep-f100-n280;4.001740
totalLATmaxSTD;1;Fstrrep-f100-n280;4.055641
totalMSG;1;rep-f100-n300;742936
totalMSGsrcrep;1;rep-f100-n300;728061
totalMSGrepclo;1;rep-f100-n300;14875
totalLATrepclo;1;rep-f100-n300;4.707689
totalLATrepcloSTD;1;rep-f100-n300;nan
totalLATmin;1;rep-f100-n300;9.181115
totalLATmax;1;rep-f100-n300;12.862931
totalLATminSTD;1;rep-f100-n300;4.413669
totalLATmaxSTD;1;rep-f100-n300;4.800484
totalMSG;1;sin-f100-n300;236465
totalMSGsrcrep;1;sin-f100-n300;218143
totalMSGrepclo;1;sin-f100-n300;18322
totalLATrepclo;1;sin-f100-n300;5.245713
totalLATrepcloSTD;1;sin-f100-n300;0.400174
totalLATmin;1;sin-f100-n300;9.633522
totalLATmax;1;sin-f100-n300;9.633522
totalLATminSTD;1;sin-f100-n300;4.508808
totalLATmaxSTD;1;sin-f100-n300;4.508808
totalMSG;1;Fstrrep-f100-n300;755822
totalMSGsrcrep;1;Fstrrep-f100-n300;740080
totalMSGrepclo;1;Fstrrep-f100-n300;15742
totalLATrepclo;1;Fstrrep-f100-n300;5.632356
totalLATrepcloSTD;1;Fstrrep-f100-n300;1.396465
totalLATmin;1;Fstrrep-f100-n300;8.887583
totalLATmax;1;Fstrrep-f100-n300;13.124376
totalLATminSTD;1;Fstrrep-f100-n300;4.517814
totalLATmaxSTD;1;Fstrrep-f100-n300;4.924646
totalMSG;2;rep-f100-n100;230547
totalMSGsrcrep;2;rep-f100-n100;224726
totalMSGrepclo;2;rep-f100-n100;5821
totalLATrepclo;2;rep-f100-n100;5.921775
totalLATrepcloSTD;2;rep-f100-n100;nan
totalLATmin;2;rep-f100-n100;7.566261
totalLATmax;2;rep-f100-n100;12.175569
totalLATminSTD;2;rep-f100-n100;3.662893
totalLATmaxSTD;2;rep-f100-n100;3.423856
totalMSG;2;sin-f100-n100;82810
totalMSGsrcrep;2;sin-f100-n100;75970
totalMSGrepclo;2;sin-f100-n100;6840
totalLATrepclo;2;sin-f100-n100;5.947566
totalLATrepcloSTD;2;sin-f100-n100;nan
totalLATmin;2;sin-f100-n100;9.084888
totalLATmax;2;sin-f100-n100;9.084888
totalLATminSTD;2;sin-f100-n100;3.751266
totalLATmaxSTD;2;sin-f100-n100;3.751266
totalMSG;2;Fstrrep-f100-n100;217998
totalMSGsrcrep;2;Fstrrep-f100-n100;212635
totalMSGrepclo;2;Fstrrep-f100-n100;5363
totalLATrepclo;2;Fstrrep-f100-n100;5.793210
totalLATrepcloSTD;2;Fstrrep-f100-n100;nan
totalLATmin;2;Fstrrep-f100-n100;7.478591
totalLATmax;2;Fstrrep-f100-n100;10.933352
totalLATminSTD;2;Fstrrep-f100-n100;3.978808
totalLATmaxSTD;2;Fstrrep-f100-n100;3.464561
totalMSG;2;rep-f100-n120;290046
totalMSGsrcrep;2;rep-f100-n120;283924
totalMSGrepclo;2;rep-f100-n120;6122
totalLATrepclo;2;rep-f100-n120;5.304678
totalLATrepcloSTD;2;rep-f100-n120;nan
totalLATmin;2;rep-f100-n120;8.277112
totalLATmax;2;rep-f100-n120;13.089688
totalLATminSTD;2;rep-f100-n120;3.973203
totalLATmaxSTD;2;rep-f100-n120;4.025756
totalMSG;2;sin-f100-n120;95980
totalMSGsrcrep;2;sin-f100-n120;88887
totalMSGrepclo;2;sin-f100-n120;7093
totalLATrepclo;2;sin-f100-n120;6.999409
totalLATrepcloSTD;2;sin-f100-n120;nan
totalLATmin;2;sin-f100-n120;9.859250
totalLATmax;2;sin-f100-n120;9.859250
totalLATminSTD;2;sin-f100-n120;4.167608
totalLATmaxSTD;2;sin-f100-n120;4.167608
totalMSG;2;Fstrrep-f100-n120;280267
totalMSGsrcrep;2;Fstrrep-f100-n120;274430
totalMSGrepclo;2;Fstrrep-f100-n120;5837
totalLATrepclo;2;Fstrrep-f100-n120;5.224279
totalLATrepcloSTD;2;Fstrrep-f100-n120;nan
totalLATmin;2;Fstrrep-f100-n120;7.869018
totalLATmax;2;Fstrrep-f100-n120;12.945080
totalLATminSTD;2;Fstrrep-f100-n120;4.014871
totalLATmaxSTD;2;Fstrrep-f100-n120;4.114866
totalMSG;2;rep-f100-n140;330684
totalMSGsrcrep;2;rep-f100-n140;323685
totalMSGrepclo;2;rep-f100-n140;6999
totalLATrepclo;2;rep-f100-n140;5.426967
totalLATrepcloSTD;2;rep-f100-n140;nan
totalLATmin;2;rep-f100-n140;8.562653
totalLATmax;2;rep-f100-n140;11.819202
totalLATminSTD;2;rep-f100-n140;3.740886
totalLATmaxSTD;2;rep-f100-n140;3.763735
totalMSG;2;sin-f100-n140;103766
totalMSGsrcrep;2;sin-f100-n140;95539
totalMSGrepclo;2;sin-f100-n140;8227
totalLATrepclo;2;sin-f100-n140;5.215781
totalLATrepcloSTD;2;sin-f100-n140;0.243382
totalLATmin;2;sin-f100-n140;8.925823
totalLATmax;2;sin-f100-n140;8.925823
totalLATminSTD;2;sin-f100-n140;3.816948
totalLATmaxSTD;2;sin-f100-n140;3.816948
totalMSG;2;Fstrrep-f100-n140;317114
totalMSGsrcrep;2;Fstrrep-f100-n140;310251
totalMSGrepclo;2;Fstrrep-f100-n140;6863
totalLATrepclo;2;Fstrrep-f100-n140;4.852718
totalLATrepcloSTD;2;Fstrrep-f100-n140;nan
totalLATmin;2;Fstrrep-f100-n140;7.665015
totalLATmax;2;Fstrrep-f100-n140;11.601517
totalLATminSTD;2;Fstrrep-f100-n140;3.748716
totalLATmaxSTD;2;Fstrrep-f100-n140;3.499175
totalMSG;2;rep-f100-n160;379250
totalMSGsrcrep;2;rep-f100-n160;371127
totalMSGrepclo;2;rep-f100-n160;8123
totalLATrepclo;2;rep-f100-n160;4.955941
totalLATrepcloSTD;2;rep-f100-n160;nan
totalLATmin;2;rep-f100-n160;9.056515
totalLATmax;2;rep-f100-n160;13.711600
totalLATminSTD;2;rep-f100-n160;4.223711
totalLATmaxSTD;2;rep-f100-n160;3.974104
totalMSG;2;sin-f100-n160;122908
totalMSGsrcrep;2;sin-f100-n160;113485
totalMSGrepclo;2;sin-f100-n160;9423
totalLATrepclo;2;sin-f100-n160;6.876519
totalLATrepcloSTD;2;sin-f100-n160;0.316709
totalLATmin;2;sin-f100-n160;11.002127
totalLATmax;2;sin-f100-n160;11.002127
totalLATminSTD;2;sin-f100-n160;4.408498
totalLATmaxSTD;2;sin-f100-n160;4.408498
totalMSG;2;Fstrrep-f100-n160;364217
totalMSGsrcrep;2;Fstrrep-f100-n160;356137
totalMSGrepclo;2;Fstrrep-f100-n160;8080
totalLATrepclo;2;Fstrrep-f100-n160;4.612025
totalLATrepcloSTD;2;Fstrrep-f100-n160;nan
totalLATmin;2;Fstrrep-f100-n160;8.241152
totalLATmax;2;Fstrrep-f100-n160;13.002161
totalLATminSTD;2;Fstrrep-f100-n160;4.206596
totalLATmaxSTD;2;Fstrrep-f100-n160;4.141367
totalMSG;2;rep-f100-n180;460668
totalMSGsrcrep;2;rep-f100-n180;451400
totalMSGrepclo;2;rep-f100-n180;9268
totalLATrepclo;2;rep-f100-n180;6.461789
totalLATrepcloSTD;2;rep-f100-n180;0.630343
totalLATmin;2;rep-f100-n180;9.572917
totalLATmax;2;rep-f100-n180;15.287049
totalLATminSTD;2;rep-f100-n180;4.232868
totalLATmaxSTD;2;rep-f100-n180;4.052594
totalMSG;2;sin-f100-n180;147877
totalMSGsrcrep;2;sin-f100-n180;137585
totalMSGrepclo;2;sin-f100-n180;10292
totalLATrepclo;2;sin-f100-n180;8.437430
totalLATrepcloSTD;2;sin-f100-n180;0.477309
totalLATmin;2;sin-f100-n180;11.898431
totalLATmax;2;sin-f100-n180;11.898431
totalLATminSTD;2;sin-f100-n180;4.667880
totalLATmaxSTD;2;sin-f100-n180;4.667880
totalMSG;2;Fstrrep-f100-n180;453556
totalMSGsrcrep;2;Fstrrep-f100-n180;444258
totalMSGrepclo;2;Fstrrep-f100-n180;9298
totalLATrepclo;2;Fstrrep-f100-n180;6.814584
totalLATrepcloSTD;2;Fstrrep-f100-n180;nan
totalLATmin;2;Fstrrep-f100-n180;9.572917
totalLATmax;2;Fstrrep-f100-n180;13.870722
totalLATminSTD;2;Fstrrep-f100-n180;4.644065
totalLATmaxSTD;2;Fstrrep-f100-n180;3.705332
totalMSG;2;rep-f100-n200;520828
totalMSGsrcrep;2;rep-f100-n200;510393
totalMSGrepclo;2;rep-f100-n200;10435
totalLATrepclo;2;rep-f100-n200;6.038383
totalLATrepcloSTD;2;rep-f100-n200;nan
totalLATmin;2;rep-f100-n200;10.889838
totalLATmax;2;rep-f100-n200;14.730960
totalLATminSTD;2;rep-f100-n200;4.314936
totalLATmaxSTD;2;rep-f100-n200;4.165866
totalMSG;2;sin-f100-n200;171911
totalMSGsrcrep;2;sin-f100-n200;161086
totalMSGrepclo;2;sin-f100-n200;10825
totalLATrepclo;2;sin-f100-n200;5.556580
totalLATrepcloSTD;2;sin-f100-n200;0.360100
totalLATmin;2;sin-f100-n200;12.311165
totalLATmax;2;sin-f100-n200;12.311165
totalLATminSTD;2;sin-f100-n200;3.899197
totalLATmaxSTD;2;sin-f100-n200;3.899197
totalMSG;2;Fstrrep-f100-n200;495651
totalMSGsrcrep;2;Fstrrep-f100-n200;485183
totalMSGrepclo;2;Fstrrep-f100-n200;10468
totalLATrepclo;2;Fstrrep-f100-n200;5.890595
totalLATrepcloSTD;2;Fstrrep-f100-n200;nan
totalLATmin;2;Fstrrep-f100-n200;9.499386
totalLATmax;2;Fstrrep-f100-n200;14.681574
totalLATminSTD;2;Fstrrep-f100-n200;4.068712
totalLATmaxSTD;2;Fstrrep-f100-n200;3.582110
totalMSG;2;rep-f100-n220;608319
totalMSGsrcrep;2;rep-f100-n220;596242
totalMSGrepclo;2;rep-f100-n220;12077
totalLATrepclo;2;rep-f100-n220;6.273595
totalLATrepcloSTD;2;rep-f100-n220;nan
totalLATmin;2;rep-f100-n220;9.502585
totalLATmax;2;rep-f100-n220;15.516496
totalLATminSTD;2;rep-f100-n220;4.262327
totalLATmaxSTD;2;rep-f100-n220;4.251408
totalMSG;2;sin-f100-n220;205027
totalMSGsrcrep;2;sin-f100-n220;191980
totalMSGrepclo;2;sin-f100-n220;13047
totalLATrepclo;2;sin-f100-n220;7.167469
totalLATrepcloSTD;2;sin-f100-n220;nan
totalLATmin;2;sin-f100-n220;12.325023
totalLATmax;2;sin-f100-n220;12.325023
totalLATminSTD;2;sin-f100-n220;4.853925
totalLATmaxSTD;2;sin-f100-n220;4.853925
totalMSG;2;Fstrrep-f100-n220;594443
totalMSGsrcrep;2;Fstrrep-f100-n220;583020
totalMSGrepclo;2;Fstrrep-f100-n220;11423
totalLATrepclo;2;Fstrrep-f100-n220;5.596198
totalLATrepcloSTD;2;Fstrrep-f100-n220;nan
totalLATmin;2;Fstrrep-f100-n220;8.847431
totalLATmax;2;Fstrrep-f100-n220;14.244891
totalLATminSTD;2;Fstrrep-f100-n220;4.235617
totalLATmaxSTD;2;Fstrrep-f100-n220;4.489088
totalMSG;2;rep-f100-n240;627788
totalMSGsrcrep;2;rep-f100-n240;615967
totalMSGrepclo;2;rep-f100-n240;11821
totalLATrepclo;2;rep-f100-n240;6.680535
totalLATrepcloSTD;2;rep-f100-n240;nan
totalLATmin;2;rep-f100-n240;9.962285
totalLATmax;2;rep-f100-n240;15.079159
totalLATminSTD;2;rep-f100-n240;4.081425
totalLATmaxSTD;2;rep-f100-n240;4.019800
totalMSG;2;sin-f100-n240;182489
totalMSGsrcrep;2;sin-f100-n240;171165
totalMSGrepclo;2;sin-f100-n240;11324
totalLATrepclo;2;sin-f100-n240;5.392253
totalLATrepcloSTD;2;sin-f100-n240;nan
totalLATmin;2;sin-f100-n240;10.850555
totalLATmax;2;sin-f100-n240;10.850555
totalLATminSTD;2;sin-f100-n240;4.102080
totalLATmaxSTD;2;sin-f100-n240;4.102080
totalMSG;2;Fstrrep-f100-n240;638016
totalMSGsrcrep;2;Fstrrep-f100-n240;625823
totalMSGrepclo;2;Fstrrep-f100-n240;12193
totalLATrepclo;2;Fstrrep-f100-n240;6.588650
totalLATrepcloSTD;2;Fstrrep-f100-n240;nan
totalLATmin;2;Fstrrep-f100-n240;10.211025
totalLATmax;2;Fstrrep-f100-n240;15.206051
totalLATminSTD;2;Fstrrep-f100-n240;4.431315
totalLATmaxSTD;2;Fstrrep-f100-n240;4.261154
totalMSG;2;rep-f100-n260;650423
totalMSGsrcrep;2;rep-f100-n260;637180
totalMSGrepclo;2;rep-f100-n260;13243
totalLATrepclo;2;rep-f100-n260;97.725386
totalLATrepcloSTD;2;rep-f100-n260;52.788573
totalLATmin;2;rep-f100-n260;9.468540
totalLATmax;2;rep-f100-n260;13.834794
totalLATminSTD;2;rep-f100-n260;4.190858
totalLATmaxSTD;2;rep-f100-n260;3.851366
totalMSG;2;sin-f100-n260;202389
totalMSGsrcrep;2;sin-f100-n260;189651
totalMSGrepclo;2;sin-f100-n260;12738
totalLATrepclo;2;sin-f100-n260;5.715920
totalLATrepcloSTD;2;sin-f100-n260;nan
totalLATmin;2;sin-f100-n260;10.598730
totalLATmax;2;sin-f100-n260;10.598730
totalLATminSTD;2;sin-f100-n260;3.561201
totalLATmaxSTD;2;sin-f100-n260;3.561201
totalMSG;2;Fstrrep-f100-n260;640320
totalMSGsrcrep;2;Fstrrep-f100-n260;627904
totalMSGrepclo;2;Fstrrep-f100-n260;12416
totalLATrepclo;2;Fstrrep-f100-n260;88.196273
totalLATrepcloSTD;2;Fstrrep-f100-n260;57.204670
totalLATmin;2;Fstrrep-f100-n260;8.937510
totalLATmax;2;Fstrrep-f100-n260;13.557424
totalLATminSTD;2;Fstrrep-f100-n260;4.036419
totalLATmaxSTD;2;Fstrrep-f100-n260;4.034686
totalMSG;2;rep-f100-n280;695541
totalMSGsrcrep;2;rep-f100-n280;681525
totalMSGrepclo;2;rep-f100-n280;14016
totalLATrepclo;2;rep-f100-n280;5.305238
totalLATrepcloSTD;2;rep-f100-n280;0.692371
totalLATmin;2;rep-f100-n280;9.727275
totalLATmax;2;rep-f100-n280;14.734054
totalLATminSTD;2;rep-f100-n280;3.995126
totalLATmaxSTD;2;rep-f100-n280;4.163287
totalMSG;2;sin-f100-n280;216694
totalMSGsrcrep;2;sin-f100-n280;201892
totalMSGrepclo;2;sin-f100-n280;14802
totalLATrepclo;2;sin-f100-n280;6.438950
totalLATrepcloSTD;2;sin-f100-n280;nan
totalLATmin;2;sin-f100-n280;11.224511
totalLATmax;2;sin-f100-n280;11.224511
totalLATminSTD;2;sin-f100-n280;4.503511
totalLATmaxSTD;2;sin-f100-n280;4.503511
totalMSG;2;Fstrrep-f100-n280;696929
totalMSGsrcrep;2;Fstrrep-f100-n280;683357
totalMSGrepclo;2;Fstrrep-f100-n280;13572
totalLATrepclo;2;Fstrrep-f100-n280;5.001682
totalLATrepcloSTD;2;Fstrrep-f100-n280;nan
totalLATmin;2;Fstrrep-f100-n280;9.395247
totalLATmax;2;Fstrrep-f100-n280;14.718426
totalLATminSTD;2;Fstrrep-f100-n280;4.001740
totalLATmaxSTD;2;Fstrrep-f100-n280;4.055641
totalMSG;2;rep-f100-n300;733357
totalMSGsrcrep;2;rep-f100-n300;718487
totalMSGrepclo;2;rep-f100-n300;14870
totalLATrepclo;2;rep-f100-n300;4.685858
totalLATrepcloSTD;2;rep-f100-n300;nan
totalLATmin;2;rep-f100-n300;9.181115
totalLATmax;2;rep-f100-n300;12.862931
totalLATminSTD;2;rep-f100-n300;4.413669
totalLATmaxSTD;2;rep-f100-n300;4.800484
totalMSG;2;sin-f100-n300;225560
totalMSGsrcrep;2;sin-f100-n300;208311
totalMSGrepclo;2;sin-f100-n300;17249
totalLATrepclo;2;sin-f100-n300;5.331258
totalLATrepcloSTD;2;sin-f100-n300;nan
totalLATmin;2;sin-f100-n300;9.633522
totalLATmax;2;sin-f100-n300;9.633522
totalLATminSTD;2;sin-f100-n300;4.508808
totalLATmaxSTD;2;sin-f100-n300;4.508808
totalMSG;2;Fstrrep-f100-n300;744526
totalMSGsrcrep;2;Fstrrep-f100-n300;728756
totalMSGrepclo;2;Fstrrep-f100-n300;15770
totalLATrepclo;2;Fstrrep-f100-n300;5.537211
totalLATrepcloSTD;2;Fstrrep-f100-n300;nan
totalLATmin;2;Fstrrep-f100-n300;8.887583
totalLATmax;2;Fstrrep-f100-n300;13.124376
totalLATminSTD;2;Fstrrep-f100-n300;4.517814
totalLATmaxSTD;2;Fstrrep-f100-n300;4.924646
totalMSG;3;rep-f100-n100;223427
totalMSGsrcrep;3;rep-f100-n100;218846
totalMSGrepclo;3;rep-f100-n100;4581
totalLATrepclo;3;rep-f100-n100;5.935674
totalLATrepcloSTD;3;rep-f100-n100;0.554080
totalLATmin;3;rep-f100-n100;7.566261
totalLATmax;3;rep-f100-n100;12.175569
totalLATminSTD;3;rep-f100-n100;3.662893
totalLATmaxSTD;3;rep-f100-n100;3.423856
totalMSG;3;sin-f100-n100;80218
totalMSGsrcrep;3;sin-f100-n100;73739
totalMSGrepclo;3;sin-f100-n100;6479
totalLATrepclo;3;sin-f100-n100;5.934084
totalLATrepcloSTD;3;sin-f100-n100;nan
totalLATmin;3;sin-f100-n100;9.084888
totalLATmax;3;sin-f100-n100;9.084888
totalLATminSTD;3;sin-f100-n100;3.751266
totalLATmaxSTD;3;sin-f100-n100;3.751266
totalMSG;3;Fstrrep-f100-n100;212295
totalMSGsrcrep;3;Fstrrep-f100-n100;207733
totalMSGrepclo;3;Fstrrep-f100-n100;4562
totalLATrepclo;3;Fstrrep-f100-n100;5.789011
totalLATrepcloSTD;3;Fstrrep-f100-n100;nan
totalLATmin;3;Fstrrep-f100-n100;7.478591
totalLATmax;3;Fstrrep-f100-n100;10.933352
totalLATminSTD;3;Fstrrep-f100-n100;3.978808
totalLATmaxSTD;3;Fstrrep-f100-n100;3.464561
totalMSG;3;rep-f100-n120;283084
totalMSGsrcrep;3;rep-f100-n120;277969
totalMSGrepclo;3;rep-f100-n120;5115
totalLATrepclo;3;rep-f100-n120;5.318905
totalLATrepcloSTD;3;rep-f100-n120;nan
totalLATmin;3;rep-f100-n120;8.277112
totalLATmax;3;rep-f100-n120;13.089688
totalLATminSTD;3;rep-f100-n120;3.973203
totalLATmaxSTD;3;rep-f100-n120;4.025756
totalMSG;3;sin-f100-n120;92565
totalMSGsrcrep;3;sin-f100-n120;86002
totalMSGrepclo;3;sin-f100-n120;6563
totalLATrepclo;3;sin-f100-n120;7.052069
totalLATrepcloSTD;3;sin-f100-n120;nan
totalLATmin;3;sin-f100-n120;9.859250
totalLATmax;3;sin-f100-n120;9.859250
totalLATminSTD;3;sin-f100-n120;4.167608
totalLATmaxSTD;3;sin-f100-n120;4.167608
totalMSG;3;Fstrrep-f100-n120;274607
totalMSGsrcrep;3;Fstrrep-f100-n120;269158
totalMSGrepclo;3;Fstrrep-f100-n120;5449
totalLATrepclo;3;Fstrrep-f100-n120;5.209192
totalLATrepcloSTD;3;Fstrrep-f100-n120;nan
totalLATmin;3;Fstrrep-f100-n120;7.869018
totalLATmax;3;Fstrrep-f100-n120;12.945080
totalLATminSTD;3;Fstrrep-f100-n120;4.014871
totalLATmaxSTD;3;Fstrrep-f100-n120;4.114866
totalMSG;3;rep-f100-n140;324756
totalMSGsrcrep;3;rep-f100-n140;318082
totalMSGrepclo;3;rep-f100-n140;6674
totalLATrepclo;3;rep-f100-n140;5.425857
totalLATrepcloSTD;3;rep-f100-n140;0.449848
totalLATmin;3;rep-f100-n140;8.562653
totalLATmax;3;rep-f100-n140;11.819202
totalLATminSTD;3;rep-f100-n140;3.740886
totalLATmaxSTD;3;rep-f100-n140;3.763735
totalMSG;3;sin-f100-n140;100075
totalMSGsrcrep;3;sin-f100-n140;92206
totalMSGrepclo;3;sin-f100-n140;7869
totalLATrepclo;3;sin-f100-n140;5.260162
totalLATrepcloSTD;3;sin-f100-n140;nan
totalLATmin;3;sin-f100-n140;8.925823
totalLATmax;3;sin-f100-n140;8.925823
totalLATminSTD;3;sin-f100-n140;3.816948
totalLATmaxSTD;3;sin-f100-n140;3.816948
totalMSG;3;Fstrrep-f100-n140;311172
totalMSGsrcrep;3;Fstrrep-f100-n140;304782
totalMSGrepclo;3;Fstrrep-f100-n140;6390
totalLATrepclo;3;Fstrrep-f100-n140;4.854577
totalLATrepcloSTD;3;Fstrrep-f100-n140;nan
totalLATmin;3;Fstrrep-f100-n140;7.665015
totalLATmax;3;Fstrrep-f100-n140;11.601517
totalLATminSTD;3;Fstrrep-f100-n140;3.748716
totalLATmaxSTD;3;Fstrrep-f100-n140;3.499175
totalMSG;3;rep-f100-n160;368887
totalMSGsrcrep;3;rep-f100-n160;361453
totalMSGrepclo;3;rep-f100-n160;7434
totalLATrepclo;3;rep-f100-n160;5.008253
totalLATrepcloSTD;3;rep-f100-n160;nan
totalLATmin;3;rep-f100-n160;9.056515
totalLATmax;3;rep-f100-n160;13.711600
totalLATminSTD;3;rep-f100-n160;4.223711
totalLATmaxSTD;3;rep-f100-n160;3.974104
totalMSG;3;sin-f100-n160;119913
totalMSGsrcrep;3;sin-f100-n160;110800
totalMSGrepclo;3;sin-f100-n160;9113
totalLATrepclo;3;sin-f100-n160;6.873110
totalLATrepcloSTD;3;sin-f100-n160;nan
totalLATmin;3;sin-f100-n160;11.002127
totalLATmax;3;sin-f100-n160;11.002127
totalLATminSTD;3;sin-f100-n160;4.408498
totalLATmaxSTD;3;sin-f100-n160;4.408498
totalMSG;3;Fstrrep-f100-n160;353520
